id,ACTION
14448,0.9887145
14449,0.8837465
14450,0.984997
14451,0.8576885
14452,0.9929125
14453,0.997725
14454,0.994951
14455,0.997528
14456,0.9950975
14457,0.9984125
14458,0.979613
14459,0.981506
14460,0.9812235
14461,0.9736145
14462,0.9837825
14463,0.9866055
14464,0.9928715
14465,0.990762
14466,0.949668
14467,0.9446295
14468,0.672727
14469,0.9999245
14470,0.9905635
14471,0.89901
14472,0.994353
14473,0.9937315
14474,0.990824
14475,0.993468
14476,0.9927115
14477,0.999832
14478,0.9903065
14479,0.9904715
14480,0.996605
14481,0.9926675
14482,0.999104
14483,0.9925465
14484,0.958495
14485,0.9987215
14486,0.9925435
14487,0.9932865
14488,0.9962775
14489,0.9942305
14490,0.995561
14491,0.158736
14492,0.9928325
14493,0.963631
14494,0.9013455
14495,0.6784565
14496,0.9929115
14497,0.9567415
14498,0.995805
14499,0.993757
14500,0.9984065
14501,0.9980705
14502,0.777328
14503,0.999717
14504,0.9975675
14505,0.9749845
14506,0.9900655
14507,0.954983
14508,0.996659
14509,0.9796525
14510,0.9440685
14511,0.7957225
14512,0.914435
14513,0.9780195
14514,0.953712
14515,0.8555895
14516,0.995978
14517,0.976296
14518,0.9955825
14519,0.996961
14520,0.846256
14521,0.9932255
14522,0.964975
14523,0.984149
14524,0.9864375
14525,0.9972915
14526,0.99979
14527,0.996489
14528,0.987669
14529,0.9991025
14530,0.995979
14531,0.996658
14532,0.9859955
14533,0.9475655
14534,0.579211
14535,0.7112395
14536,0.9968995
14537,0.9382685
14538,0.9947325
14539,0.98636
14540,0.97926
14541,0.997617
14542,0.61716
14543,0.94803
14544,0.934601
14545,0.9800925
14546,0.995723
14547,0.9097385
14548,0.997905
14549,0.9985025
14550,0.934548
14551,0.9958735
14552,0.990925
14553,0.990394
14554,0.9515625
14555,0.9754665
14556,0.992892
14557,0.9932125
14558,0.9972085
14559,0.7524215
14560,0.7783115
14561,0.9947775
14562,0.980312
14563,0.867936
14564,0.9981935
14565,0.998082
14566,0.9864575
14567,0.993422
14568,0.983765
14569,0.9750205
14570,0.511158
14571,0.9979855
14572,0.995904
14573,0.998279
14574,0.982378
14575,0.9931125
14576,0.9887985
14577,0.9906895
14578,0.978451
14579,0.995368
14580,0.971089
14581,0.981191
14582,0.998423
14583,0.967799
14584,0.991866
14585,0.4661255
14586,0.9548775
14587,0.8523255
14588,0.9814615
14589,0.998869
14590,0.9915605
14591,0.9921475
14592,0.99992
14593,0.82837
14594,0.9938915
14595,0.9664165
14596,0.990106
14597,0.907981
14598,0.1170785
14599,0.9815565
14600,0.9946775
14601,0.905836
14602,0.539828
14603,0.977309
14604,0.964912
14605,0.9973245
14606,0.9947155
14607,0.9995405
14608,0.906174
14609,0.981266
14610,0.806701
14611,0.990837
14612,0.9938885
14613,0.997947
14614,0.952236
14615,0.81502
14616,0.9996155
14617,0.9597505
14618,0.861878
14619,0.97668
14620,0.9926385
14621,0.998255
14622,0.923248
14623,0.9679405
14624,0.995617
14625,0.9981335
14626,0.912474
14627,0.9985835
14628,0.981766
14629,0.9899235
14630,0.983841
14631,0.992262
14632,0.9807575
14633,0.9915405
14634,0.591876
14635,0.966806
14636,0.9630275
14637,0.9984525
14638,0.9673535
14639,0.9969275
14640,0.999334
14641,0.9969165
14642,0.9173535
14643,0.966057
14644,0.9818435
14645,0.985569
14646,0.9967525
14647,0.8599305
14648,0.987702
14649,0.9837155
14650,0.9873675
14651,0.753626
14652,0.9842985
14653,0.9567265
14654,0.324495
14655,0.99703
14656,0.9863445
14657,0.9746355
14658,0.998251
14659,0.985588
14660,0.9932805
14661,0.9797635
14662,0.995192
14663,0.860309
14664,0.994175
14665,0.99774
14666,0.6244065
14667,0.8749095
14668,0.9982485
14669,0.999728
14670,0.7539875
14671,0.9997555
14672,0.999697
14673,0.986288
14674,0.9483755
14675,0.9735375
14676,0.991492
14677,0.989566
14678,0.9982395
14679,0.989437
14680,0.9970415
14681,0.9965465
14682,0.9922685
14683,0.9913035
14684,0.9713315
14685,0.9986065
14686,0.9708455
14687,0.9218645
14688,0.9987045
14689,0.9990225
14690,0.999834
14691,0.9966695
14692,0.869378
14693,0.999533
14694,0.995592
14695,0.997504
14696,0.9520085
14697,0.9694815
14698,0.996646
14699,0.9018145
14700,0.981924
14701,0.9971885
14702,0.994569
14703,0.9488915
14704,0.9420485
14705,0.998662
14706,0.98973
14707,0.9925085
14708,0.9982205
14709,0.954373
14710,0.9829215
14711,0.3906025
14712,0.993348
14713,0.9896705
14714,0.970691
14715,0.999752
14716,0.987436
14717,0.389709
14718,0.246375
14719,0.9896095
14720,0.9773145
14721,0.8303695
14722,0.96057
14723,0.9977275
14724,0.9995195
14725,0.988917
14726,0.9547955
14727,0.9991695
14728,0.5525875
14729,0.9959985
14730,0.9873205
14731,0.9864085
14732,0.987996
14733,0.9996285
14734,0.343771
14735,0.8912075
14736,0.976268
14737,0.9926755
14738,0.9685375
14739,0.9977025
14740,0.5381975
14741,0.99493
14742,0.99414
14743,0.9944405
14744,0.9962625
14745,0.995776
14746,0.996886
14747,0.987065
14748,0.952067
14749,0.997688
14750,0.990843
14751,0.899358
14752,0.960716
14753,0.9931875
14754,0.9583565
14755,0.9961575
14756,0.7970235
14757,0.9754525
14758,0.9947105
14759,0.995087
14760,0.9933045
14761,0.99942
14762,0.986681
14763,0.9928215
14764,0.9977465
14765,0.9761505
14766,0.995718
14767,0.9915085
14768,0.9928945
14769,0.9549385
14770,0.989632
14771,0.8657455
14772,0.9648195
14773,0.6760265
14774,0.9074025
14775,0.969979
14776,0.8746595
14777,0.9724905
14778,0.9963635
14779,0.987431
14780,0.914231
14781,0.998377
14782,0.995475
14783,0.9944415
14784,0.9975495
14785,0.967071
14786,0.99632
14787,0.994728
14788,0.996699
14789,0.7726175
14790,0.963213
14791,0.99651
14792,0.9945655
14793,0.9779365
14794,0.9905655
14795,0.9245795
14796,0.988459
14797,0.9726305
14798,0.979311
14799,0.9827215
14800,0.997007
14801,0.216365
14802,0.925787
14803,0.9982565
14804,0.999615
14805,0.938104
14806,0.981321
14807,0.995383
14808,0.954318
14809,0.986446
14810,0.990904
14811,0.9920525
14812,0.9714785
14813,0.9938705
14814,0.767309
14815,0.9922065
14816,0.998924
14817,0.978604
14818,0.9937865
14819,0.992423
14820,0.9549155
14821,0.9977125
14822,0.979985
14823,0.9943295
14824,0.6324215
14825,0.993937
14826,0.9106295
14827,0.554927
14828,0.94683
14829,0.9940205
14830,0.9996115
14831,0.9951065
14832,0.9990885
14833,0.8702385
14834,0.9334995
14835,0.9994865
14836,0.998347
14837,0.9979935
14838,0.97862
14839,0.994446
14840,0.995939
14841,0.99482
14842,0.9896565
14843,0.987374
14844,0.9733295
14845,0.9780885
14846,0.9856945
14847,0.9762965
14848,0.748696
14849,0.9792355
14850,0.9953855
14851,0.978954
14852,0.974062
14853,0.9825875
14854,0.8451705
14855,0.985252
14856,0.977665
14857,0.3374155
14858,0.9613455
14859,0.500425
14860,0.9041245
14861,0.917652
14862,0.9983545
14863,0.8414925
14864,0.996047
14865,0.989301
14866,0.9949765
14867,0.9961965
14868,0.967901
14869,0.9964705
14870,0.976535
14871,0.7831955
14872,0.9774765
14873,0.9970895
14874,0.99909
14875,0.9995005
14876,0.950874
14877,0.6495555
14878,0.893788
14879,0.988517
14880,0.903554
14881,0.916509
14882,0.9911705
14883,0.939622
14884,0.97961
14885,0.938527
14886,0.902063
14887,0.9346
14888,0.978912
14889,0.983636
14890,0.9977205
14891,0.999135
14892,0.640015
14893,0.999394
14894,0.991025
14895,0.878451
14896,0.996867
14897,0.8210045
14898,0.9680755
14899,0.929946
14900,0.951387
14901,0.8542855
14902,0.9292895
14903,0.992583
14904,0.8592805
14905,0.731239
14906,0.9999435
14907,0.989924
14908,0.9942195
14909,0.7008035
14910,0.9927445
14911,0.890083
14912,0.999948
14913,0.9982295
14914,0.9987425
14915,0.996668
14916,0.9946975
14917,0.9293395
14918,0.9892955
14919,0.9680205
14920,0.9956745
14921,0.6563805
14922,0.1326555
14923,0.9915105
14924,0.9899365
14925,0.9931775
14926,0.918831
14927,0.890657
14928,0.98547
14929,0.3025145
14930,0.97788
14931,0.9151065
14932,0.9953265
14933,0.9926465
14934,0.9917765
14935,0.9970865
14936,0.998889
14937,0.9869175
14938,0.9767435
14939,0.9847245
14940,0.4975095
14941,0.997827
14942,0.9961455
14943,0.986969
14944,0.9966475
14945,0.880738
14946,0.9866745
14947,0.98876
14948,0.9831705
14949,0.9863795
14950,0.9878065
14951,0.9895915
14952,0.9907565
14953,0.9556915
14954,0.997699
14955,0.990887
14956,0.6976925
14957,0.5090395
14958,0.765201
14959,0.9575115
14960,0.9859335
14961,0.99398
14962,0.9953855
14963,0.9249315
14964,0.966488
14965,0.9870045
14966,0.2936135
14967,0.9866785
14968,0.9288955
14969,0.8608905
14970,0.995748
14971,0.9991025
14972,0.781505
14973,0.9991865
14974,0.9988235
14975,0.9547565
14976,0.984423
14977,0.9524495
14978,0.9856355
14979,0.9989035
14980,0.946843
14981,0.987026
14982,0.9952645
14983,0.94167
14984,0.9979265
14985,0.758887
14986,0.982769
14987,0.6901085
14988,0.986378
14989,0.964349
14990,0.9958055
14991,0.998705
14992,0.9951935
14993,0.9935055
14994,0.9976355
14995,0.2760875
14996,0.9414485
14997,0.921081
14998,0.99777
14999,0.9880115
15000,0.96274
15001,0.9753085
15002,0.975336
15003,0.9979815
15004,0.967608
15005,0.979212
15006,0.9919025
15007,0.987965
15008,0.974594
15009,0.997778
15010,0.9970865
15011,0.7876735
15012,0.999643
15013,0.98874
15014,0.9967485
15015,0.465274
15016,0.994054
15017,0.971273
15018,0.9677935
15019,0.9857855
15020,0.989841
15021,0.9959625
15022,0.999365
15023,0.997138
15024,0.98576
15025,0.991017
15026,0.9710495
15027,0.897274
15028,0.972057
15029,0.9875125
15030,0.9915365
15031,0.979401
15032,0.950813
15033,0.999674
15034,0.9530505
15035,0.9704055
15036,0.974136
15037,0.9986935
15038,0.991787
15039,0.9426885
15040,0.9940605
15041,0.9992565
15042,0.961924
15043,0.989982
15044,0.999451
15045,0.9882245
15046,0.9174385
15047,0.989877
15048,0.9967385
15049,0.985842
15050,0.991196
15051,0.950493
15052,0.999898
15053,0.9760785
15054,0.964462
15055,0.9964545
15056,0.922618
15057,0.9836105
15058,0.924626
15059,0.9848765
15060,0.2409705
15061,0.9929705
15062,0.9948455
15063,0.9953885
15064,0.998627
15065,0.969518
15066,0.986741
15067,0.9861145
15068,0.8827135
15069,0.949225
15070,0.389121
15071,0.7415825
15072,0.9821075
15073,0.9196045
15074,0.992359
15075,0.9885925
15076,0.6102075
15077,0.992534
15078,0.9966925
15079,0.992704
15080,0.988041
15081,0.9903445
15082,0.216645
15083,0.9838605
15084,0.995125
15085,0.9991185
15086,0.990631
15087,0.9889735
15088,0.7756465
15089,0.9806795
15090,0.993879
15091,0.889164
15092,0.9994715
15093,0.992999
15094,0.96387
15095,0.9643925
15096,0.991555
15097,0.9894685
15098,0.999701
15099,0.99236
15100,0.9727105
15101,0.937322
15102,0.954914
15103,0.972615
15104,0.9997095
15105,0.858197
15106,0.9946215
15107,0.9874185
15108,0.99243
15109,0.991848
15110,0.974393
15111,0.950089
15112,0.9724005
15113,0.99556
15114,0.993476
15115,0.998157
15116,0.951001
15117,0.652449
15118,0.9927955
15119,0.9792055
15120,0.9986785
15121,0.9680675
15122,0.9144985
15123,0.989592
15124,0.9699685
15125,0.997542
15126,0.8821525
15127,0.9912965
15128,0.9879145
15129,0.9624215
15130,0.994091
15131,0.0986305
15132,0.9914055
15133,0.9930685
15134,0.997768
15135,0.4979555
15136,0.9816345
15137,0.9851905
15138,0.997476
15139,0.9861165
15140,0.982793
15141,0.9750005
15142,0.976968
15143,0.9869555
15144,0.86461
15145,0.9512625
15146,0.9845025
15147,0.9753235
15148,0.9476955
15149,0.7885355
15150,0.988169
15151,0.9621855
15152,0.981778
15153,0.9841425
15154,0.9847425
15155,0.993694
15156,0.986851
15157,0.9968005
15158,0.817176
15159,0.9751585
15160,0.9874485
15161,0.9814955
15162,0.976789
15163,0.7635345
15164,0.9901385
15165,0.98608
15166,0.947513
15167,0.983209
15168,0.988348
15169,0.46351
15170,0.991385
15171,0.99688
15172,0.944025
15173,0.94844
15174,0.970734
15175,0.910704
15176,0.996213
15177,0.954574
15178,0.982952
15179,0.9773405
15180,0.9820105
15181,0.9751615
15182,0.997805
15183,0.9918335
15184,0.886487
15185,0.9949925
15186,0.9984695
15187,0.998957
15188,0.783121
15189,0.9903045
15190,0.9963605
15191,0.997729
15192,0.9949825
15193,0.977705
15194,0.998558
15195,0.9987235
15196,0.9882225
15197,0.9966575
15198,0.9681765
15199,0.909661
15200,0.9782035
15201,0.9985505
15202,0.8736245
15203,0.678449
15204,0.813471
15205,0.9969235
15206,0.9887015
15207,0.9989195
15208,0.989862
15209,0.9720725
15210,0.963224
15211,0.9955225
15212,0.9936095
15213,0.924014
15214,0.963543
15215,0.9864455
15216,0.936112
15217,0.9714475
15218,0.9975725
15219,0.995571
15220,0.961469
15221,0.989089
15222,0.7077415
15223,0.99845
15224,0.999598
15225,0.988113
15226,0.9888305
15227,0.941169
15228,0.979207
15229,0.970842
15230,0.999306
15231,0.9888515
15232,0.987291
15233,0.9945885
15234,0.9972905
15235,0.992279
15236,0.9934915
15237,0.9995915
15238,0.992072
15239,0.9909475
15240,0.9179735
15241,0.988101
15242,0.997523
15243,0.999496
15244,0.9983495
15245,0.9802535
15246,0.987446
15247,0.925173
15248,0.9914335
15249,0.9901675
15250,0.9245155
15251,0.9850005
15252,0.9934715
15253,0.94559
15254,0.988978
15255,0.9806565
15256,0.994793
15257,0.9787435
15258,0.99692
15259,0.8899635
15260,0.999925
15261,0.9939785
15262,0.9474765
15263,0.9979125
15264,0.8883715
15265,0.9121715
15266,0.9707795
15267,0.9890535
15268,0.996972
15269,0.996605
15270,0.8862315
15271,0.9854415
15272,0.9981315
15273,0.745275
15274,0.9763335
15275,0.9944175
15276,0.997678
15277,0.9852225
15278,0.968218
15279,0.9945215
15280,0.991969
15281,0.9664555
15282,0.993524
15283,0.998396
15284,0.9837475
15285,0.9780525
15286,0.958519
15287,0.8319995
15288,0.9731125
15289,0.9942925
15290,0.994262
15291,0.9466835
15292,0.9984215
15293,0.961069
15294,0.975052
15295,0.9984005
15296,0.996561
15297,0.9939235
15298,0.998159
15299,0.8860225
15300,0.9999745
15301,0.9880105
15302,0.979631
15303,0.9918125
15304,0.9935965
15305,0.9684445
15306,0.9811055
15307,0.9987655
15308,0.9909195
15309,0.999636
15310,0.991232
15311,0.9698335
15312,0.9413985
15313,0.995073
15314,0.9939765
15315,0.8763315
15316,0.711862
15317,0.968784
15318,0.983553
15319,0.9925245
15320,0.9946605
15321,0.997472
15322,0.9917345
15323,0.9958145
15324,0.9526285
15325,0.986509
15326,0.994508
15327,0.9997655
15328,0.9890725
15329,0.99938
15330,0.801149
15331,0.9116485
15332,0.98065
15333,0.679842
15334,0.9961385
15335,0.997165
15336,0.9187295
15337,0.9881995
15338,0.9937395
15339,0.897278
15340,0.982703
15341,0.799789
15342,0.946581
15343,0.9986385
15344,0.6926105
15345,0.98252
15346,0.9860045
15347,0.9652085
15348,0.9936565
15349,0.9584
15350,0.9830545
15351,0.2889095
15352,0.996542
15353,0.9881445
15354,0.9689235
15355,0.9961165
15356,0.992112
15357,0.878221
15358,0.9732745
15359,0.93876
15360,0.99733
15361,0.794742
15362,0.8682075
15363,0.9984435
15364,0.9881755
15365,0.999596
15366,0.9597835
15367,0.9820025
15368,0.9907565
15369,0.9932185
15370,0.9992745
15371,0.978161
15372,0.988206
15373,0.8276605
15374,0.9634895
15375,0.990794
15376,0.854626
15377,0.9598335
15378,0.670361
15379,0.9902945
15380,0.9939815
15381,0.9822465
15382,0.883093
15383,0.934516
15384,0.963758
15385,0.995268
15386,0.9800815
15387,0.973423
15388,0.850085
15389,0.9897465
15390,0.925785
15391,0.98992
15392,0.941634
15393,0.9930665
15394,0.599432
15395,0.87092
15396,0.9987155
15397,0.9856565
15398,0.9465185
15399,0.941503
15400,0.989357
15401,0.984927
15402,0.9960455
15403,0.9826775
15404,0.99506
15405,0.995938
15406,0.9919795
15407,0.309374
15408,0.897124
15409,0.8838785
15410,0.9985935
15411,0.899365
15412,0.905353
15413,0.956896
15414,0.976793
15415,0.9954825
15416,0.995667
15417,0.9939065
15418,0.9763065
15419,0.997812
15420,0.989546
15421,0.980662
15422,0.998289
15423,0.986824
15424,0.963069
15425,0.9672965
15426,0.9952865
15427,0.9844005
15428,0.9952515
15429,0.9853655
15430,0.987348
15431,0.985981
15432,0.9856455
15433,0.982595
15434,0.994027
15435,0.991263
15436,0.9923755
15437,0.317564
15438,0.991
15439,0.982438
15440,0.9852785
15441,0.990016
15442,0.9776075
15443,0.997835
15444,0.996349
15445,0.9930965
15446,0.9566575
15447,0.749001
15448,0.978146
15449,0.743979
15450,0.9888075
15451,0.7385
15452,0.8742415
15453,0.982018
15454,0.9529295
15455,0.9685395
15456,0.9819755
15457,0.171233
15458,0.915347
15459,0.909558
15460,0.998269
15461,0.8053925
15462,0.759827
15463,0.9883855
15464,0.975826
15465,0.7053785
15466,0.9936885
15467,0.959457
15468,0.999628
15469,0.9841845
15470,0.9800615
15471,0.9970915
15472,0.984222
15473,0.985345
15474,0.9928545
15475,0.9826465
15476,0.986513
15477,0.99585
15478,0.997336
15479,0.997773
15480,0.980558
15481,0.953717
15482,0.9088775
15483,0.982685
15484,0.9325335
15485,0.970167
15486,0.988167
15487,0.877258
15488,0.929233
15489,0.949928
15490,0.9575375
15491,0.9959195
15492,0.7362935
15493,0.622273
15494,0.995211
15495,0.980695
15496,0.3072665
15497,0.9947
15498,0.9960905
15499,0.9984255
15500,0.9913795
15501,0.980546
15502,0.9829825
15503,0.9991865
15504,0.86871
15505,0.99692
15506,0.9886045
15507,0.997305
15508,0.919517
15509,0.991599
15510,0.969895
15511,0.9615025
15512,0.970911
15513,0.9950985
15514,0.998803
15515,0.9922735
15516,0.0908295
15517,0.9963245
15518,0.5147605
15519,0.984872
15520,0.980167
15521,0.9928155
15522,0.9730085
15523,0.909502
15524,0.9390415
15525,0.987034
15526,0.996285
15527,0.9912745
15528,0.8674265
15529,0.99616
15530,0.999855
15531,0.9931165
15532,0.9310725
15533,0.9960415
15534,0.986458
15535,0.6295265
15536,0.978935
15537,0.535646
15538,0.999157
15539,0.9143025
15540,0.988715
15541,0.5563585
15542,0.982851
15543,0.876366
15544,0.961742
15545,0.9975155
15546,0.9992295
15547,0.989834
15548,0.9931675
15549,0.90496
15550,0.986457
15551,0.9450405
15552,0.9977485
15553,0.964769
15554,0.991998
15555,0.980542
15556,0.972665
15557,0.998057
15558,0.9904505
15559,0.8891725
15560,0.9984335
15561,0.995551
15562,0.993678
15563,0.974606
15564,0.992999
15565,0.9979375
15566,0.7509035
15567,0.994608
15568,0.9948455
15569,0.9124595
15570,0.9995835
15571,0.993118
15572,0.999879
15573,0.996799
15574,0.9703455
15575,0.95619
15576,0.990842
15577,0.9908475
15578,0.9704015
15579,0.9858855
15580,0.884744
15581,0.9892995
15582,0.986393
15583,0.998638
15584,0.9925345
15585,0.994141
15586,0.811274
15587,0.9971015
15588,0.783732
15589,0.9978895
15590,0.27986
15591,0.9562055
15592,0.968217
15593,0.9686995
15594,0.7888535
15595,0.99562
15596,0.989597
15597,0.993502
15598,0.99671
15599,0.876649
15600,0.9962655
15601,0.5579485
15602,0.988743
15603,0.999752
15604,0.9939605
15605,0.9863725
15606,0.9950775
15607,0.9964115
15608,0.93
15609,0.336298
15610,0.9940315
15611,0.993723
15612,0.80003
15613,0.951664
15614,0.996544
15615,0.9525105
15616,0.982526
15617,0.9941485
15618,0.9967065
15619,0.9940575
15620,0.9968705
15621,0.9818785
15622,0.9508015
15623,0.9893635
15624,0.9944735
15625,0.998213
15626,0.7218925
15627,0.9578145
15628,0.9927335
15629,0.964437
15630,0.5449305
15631,0.9588965
15632,0.8862915
15633,0.9960875
15634,0.9248
15635,0.5898
15636,0.9888915
15637,0.968932
15638,0.9960065
15639,0.9605555
15640,0.995032
15641,0.991588
15642,0.955518
15643,0.936021
15644,0.959234
15645,0.999895
15646,0.998772
15647,0.9627625
15648,0.994741
15649,0.9923955
15650,0.508536
15651,0.967722
15652,0.412789
15653,0.9845955
15654,0.898576
15655,0.9904195
15656,0.9565455
15657,0.989798
15658,0.947804
15659,0.9987465
15660,0.9108745
15661,0.9803365
15662,0.9857695
15663,0.974961
15664,0.994124
15665,0.9984635
15666,0.984129
15667,0.9916445
15668,0.96521
15669,0.9303625
15670,0.9915185
15671,0.999272
15672,0.9910015
15673,0.918932
15674,0.811087
15675,0.998618
15676,0.794431
15677,0.9507
15678,0.977379
15679,0.998965
15680,0.9433135
15681,0.996532
15682,0.9925465
15683,0.979457
15684,0.995508
15685,0.972084
15686,0.963374
15687,0.9958335
15688,0.9876855
15689,0.997297
15690,0.965661
15691,0.9755775
15692,0.9759055
15693,0.9899935
15694,0.986606
15695,0.9989015
15696,0.981375
15697,0.970934
15698,0.9217975
15699,0.998707
15700,0.9967745
15701,0.981306
15702,0.951765
15703,0.346199
15704,0.988375
15705,0.9979075
15706,0.960906
15707,0.9554575
15708,0.984409
15709,0.977248
15710,0.987226
15711,0.9975515
15712,0.998538
15713,0.9980005
15714,0.977648
