id,ACTION
7047,0.984000
7048,0.994000
7049,0.942000
7050,0.992000
7051,1.000000
7052,0.940000
7053,0.998000
7054,0.976000
7055,0.980000
7056,0.982000
7057,0.796000
7058,1.000000
7059,0.984000
7060,1.000000
7061,0.946000
7062,0.636000
7063,1.000000
7064,1.000000
7065,0.986000
7066,0.626000
7067,0.996000
7068,1.000000
7069,0.992000
7070,0.884000
7071,0.950000
7072,0.976000
7073,0.984000
7074,0.986000
7075,0.530000
7076,0.958000
7077,0.968000
7078,1.000000
7079,0.994000
7080,1.000000
7081,0.990000
7082,0.928000
7083,1.000000
7084,0.958000
7085,1.000000
7086,0.998000
7087,1.000000
7088,0.986000
7089,0.994000
7090,0.856000
7091,0.960000
7092,1.000000
7093,0.998000
7094,0.920000
7095,0.990000
7096,0.994000
7097,0.924000
7098,0.892000
7099,0.998000
7100,0.998000
7101,0.994000
7102,0.994000
7103,0.998000
7104,1.000000
7105,0.982000
7106,1.000000
7107,0.990000
7108,1.000000
7109,0.996000
7110,0.972000
7111,0.984000
7112,0.992000
7113,0.962000
7114,1.000000
7115,1.000000
7116,0.986000
7117,0.954000
7118,0.994000
7119,0.702000
7120,0.894000
7121,0.196000
7122,0.926000
7123,0.972000
7124,0.978000
7125,1.000000
7126,0.932000
7127,0.632000
7128,0.946000
7129,0.998000
7130,0.992000
7131,0.998000
7132,0.782000
7133,1.000000
7134,1.000000
7135,0.882000
7136,0.934000
7137,0.420000
7138,0.986000
7139,0.980000
7140,0.986000
7141,0.998000
7142,1.000000
7143,1.000000
7144,0.986000
7145,0.348000
7146,0.996000
7147,0.998000
7148,0.996000
7149,0.890000
7150,1.000000
7151,0.854000
7152,0.968000
7153,0.974000
7154,0.992000
7155,0.984000
7156,0.936000
7157,0.974000
7158,0.996000
7159,0.988000
7160,0.972000
7161,0.952000
7162,0.998000
7163,0.952000
7164,0.502000
7165,0.992000
7166,0.904000
7167,0.994000
7168,0.990000
7169,0.996000
7170,0.046000
7171,1.000000
7172,0.990000
7173,0.998000
7174,0.694000
7175,0.982000
7176,0.808000
7177,0.978000
7178,1.000000
7179,0.380000
7180,0.994000
7181,1.000000
7182,0.990000
7183,0.996000
7184,0.998000
7185,0.952000
7186,1.000000
7187,1.000000
7188,0.996000
7189,0.904000
7190,0.986000
7191,0.920000
7192,0.522000
7193,0.954000
7194,0.980000
7195,0.984000
7196,0.998000
7197,0.996000
7198,0.586000
7199,0.914000
7200,0.996000
7201,0.998000
7202,0.450000
7203,0.738000
7204,0.966000
7205,0.956000
7206,0.932000
7207,0.996000
7208,0.998000
7209,0.998000
7210,0.998000
7211,0.940000
7212,0.996000
7213,0.926000
7214,0.998000
7215,0.960000
7216,0.748000
7217,1.000000
7218,0.996000
7219,0.984000
7220,0.952000
7221,0.988000
7222,0.872000
7223,0.998000
7224,0.992000
7225,0.900000
7226,0.930000
7227,0.932000
7228,0.992000
7229,0.996000
7230,1.000000
7231,0.976000
7232,0.942000
7233,0.942000
7234,0.934000
7235,0.996000
7236,0.964000
7237,0.920000
7238,0.990000
7239,0.992000
7240,0.976000
7241,0.834000
7242,1.000000
7243,0.994000
7244,0.968000
7245,0.996000
7246,0.996000
7247,0.998000
7248,0.940000
7249,0.980000
7250,0.992000
7251,0.920000
7252,1.000000
7253,0.996000
7254,0.050000
7255,1.000000
7256,0.866000
7257,0.994000
7258,0.834000
7259,1.000000
7260,0.998000
7261,0.894000
7262,0.770000
7263,0.996000
7264,0.738000
7265,0.998000
7266,0.996000
7267,0.986000
7268,0.998000
7269,0.996000
7270,0.952000
7271,0.986000
7272,0.980000
7273,0.990000
7274,0.908000
7275,0.966000
7276,0.998000
7277,0.984000
7278,1.000000
7279,0.970000
7280,1.000000
7281,0.702000
7282,0.946000
7283,0.998000
7284,0.930000
7285,1.000000
7286,0.978000
7287,0.994000
7288,1.000000
7289,0.992000
7290,1.000000
7291,1.000000
7292,0.998000
7293,0.996000
7294,0.996000
7295,0.984000
7296,1.000000
7297,0.976000
7298,0.998000
7299,0.846000
7300,0.972000
7301,0.344000
7302,1.000000
7303,0.986000
7304,1.000000
7305,0.984000
7306,0.958000
7307,0.754000
7308,0.956000
7309,0.924000
7310,1.000000
7311,0.876000
7312,1.000000
7313,0.982000
7314,0.994000
7315,0.968000
7316,0.932000
7317,0.182000
7318,0.932000
7319,0.398000
7320,1.000000
7321,0.996000
7322,0.976000
7323,1.000000
7324,0.600000
7325,0.966000
7326,0.994000
7327,0.982000
7328,0.998000
7329,0.994000
7330,0.556000
7331,0.996000
7332,0.736000
7333,1.000000
7334,1.000000
7335,1.000000
7336,0.990000
7337,0.984000
7338,0.986000
7339,0.998000
7340,0.730000
7341,0.962000
7342,1.000000
7343,0.988000
7344,0.964000
7345,1.000000
7346,1.000000
7347,0.992000
7348,1.000000
7349,1.000000
7350,0.974000
7351,0.998000
7352,0.992000
7353,0.990000
7354,1.000000
7355,0.998000
7356,0.932000
7357,0.994000
7358,0.668000
7359,1.000000
7360,0.984000
7361,0.998000
7362,0.938000
7363,0.858000
7364,0.976000
7365,0.994000
7366,0.996000
7367,1.000000
7368,1.000000
7369,0.542000
7370,0.994000
7371,1.000000
7372,0.770000
7373,0.992000
7374,0.468000
7375,0.984000
7376,0.890000
7377,0.926000
7378,0.310000
7379,1.000000
7380,0.974000
7381,0.892000
7382,0.944000
7383,0.936000
7384,0.990000
7385,0.398000
7386,0.984000
7387,1.000000
7388,1.000000
7389,0.996000
7390,0.930000
7391,0.990000
7392,0.996000
7393,0.996000
7394,0.998000
7395,0.966000
7396,0.974000
7397,0.998000
7398,0.982000
7399,0.952000
7400,0.998000
7401,0.980000
7402,1.000000
7403,1.000000
7404,0.980000
7405,0.996000
7406,0.998000
7407,0.998000
7408,0.992000
7409,0.994000
7410,0.984000
7411,1.000000
7412,1.000000
7413,0.968000
7414,1.000000
7415,0.970000
7416,0.990000
7417,0.990000
7418,1.000000
7419,1.000000
7420,0.996000
7421,0.998000
7422,0.992000
7423,0.996000
7424,1.000000
7425,0.980000
7426,0.994000
7427,1.000000
7428,0.990000
7429,0.936000
7430,1.000000
7431,1.000000
7432,0.078000
7433,0.994000
7434,0.990000
7435,1.000000
7436,0.990000
7437,1.000000
7438,0.974000
7439,0.992000
7440,0.870000
7441,1.000000
7442,0.998000
7443,1.000000
7444,0.994000
7445,0.968000
7446,0.988000
7447,0.970000
7448,0.996000
7449,0.970000
7450,1.000000
7451,1.000000
7452,1.000000
7453,0.962000
7454,0.892000
7455,0.998000
7456,0.194000
7457,0.998000
7458,0.994000
7459,0.994000
7460,0.998000
7461,0.880000
7462,0.998000
7463,0.998000
7464,0.502000
7465,0.976000
7466,1.000000
7467,0.994000
7468,0.984000
7469,0.990000
7470,0.920000
7471,1.000000
7472,0.996000
7473,0.772000
7474,0.900000
7475,0.978000
7476,0.994000
7477,0.912000
7478,0.976000
7479,0.836000
7480,0.822000
7481,0.994000
7482,0.998000
7483,0.816000
7484,1.000000
7485,1.000000
7486,0.550000
7487,0.988000
7488,0.990000
7489,0.996000
7490,0.844000
7491,0.992000
7492,0.680000
7493,0.998000
7494,1.000000
7495,0.996000
7496,0.954000
7497,1.000000
7498,0.876000
7499,0.986000
7500,0.640000
7501,0.988000
7502,0.998000
7503,1.000000
7504,0.986000
7505,0.996000
7506,0.786000
7507,1.000000
7508,0.930000
7509,0.998000
7510,0.988000
7511,0.974000
7512,1.000000
7513,0.956000
7514,0.990000
7515,0.990000
7516,0.996000
7517,0.988000
7518,0.938000
7519,0.982000
7520,1.000000
7521,0.494000
7522,0.998000
7523,0.996000
7524,0.840000
7525,0.994000
7526,0.998000
7527,0.998000
7528,0.960000
7529,0.730000
7530,0.998000
7531,0.966000
7532,0.958000
7533,1.000000
7534,0.994000
7535,0.972000
7536,0.988000
7537,0.946000
7538,0.994000
7539,0.924000
7540,0.980000
7541,0.998000
7542,1.000000
7543,0.994000
7544,0.814000
7545,0.986000
7546,1.000000
7547,0.144000
7548,0.992000
7549,0.978000
7550,0.990000
7551,0.560000
7552,1.000000
7553,0.988000
7554,0.998000
7555,1.000000
7556,0.996000
7557,0.962000
7558,0.984000
7559,0.998000
7560,0.996000
7561,0.996000
7562,0.998000
7563,0.956000
7564,0.988000
7565,0.996000
7566,0.016000
7567,0.998000
7568,0.914000
7569,0.994000
7570,0.992000
7571,0.760000
7572,0.980000
7573,0.994000
7574,0.972000
7575,0.998000
7576,1.000000
7577,0.790000
7578,0.964000
7579,1.000000
7580,0.996000
7581,0.980000
7582,1.000000
7583,0.940000
7584,0.962000
7585,1.000000
7586,0.968000
7587,0.998000
7588,0.984000
7589,0.932000
7590,0.978000
7591,0.994000
7592,0.986000
7593,1.000000
7594,1.000000
7595,0.956000
7596,0.994000
7597,0.974000
7598,0.996000
7599,1.000000
7600,0.962000
7601,0.992000
7602,1.000000
7603,0.952000
7604,0.682000
7605,1.000000
7606,0.998000
7607,0.936000
7608,1.000000
7609,0.998000
7610,0.996000
7611,1.000000
7612,1.000000
7613,1.000000
7614,0.986000
7615,0.806000
7616,0.918000
7617,0.944000
7618,0.982000
7619,1.000000
7620,0.966000
7621,0.996000
7622,0.866000
7623,1.000000
7624,0.960000
7625,0.838000
7626,0.998000
7627,0.836000
7628,0.976000
7629,0.980000
7630,0.942000
7631,0.992000
7632,0.920000
7633,0.934000
7634,0.998000
7635,0.934000
7636,0.972000
7637,0.990000
7638,0.998000
7639,0.984000
7640,0.746000
7641,0.992000
7642,0.844000
7643,0.990000
7644,0.996000
7645,0.986000
7646,0.950000
7647,1.000000
7648,0.930000
7649,0.650000
7650,0.386000
7651,0.988000
7652,1.000000
7653,0.986000
7654,0.996000
7655,0.676000
7656,1.000000
7657,0.994000
7658,0.976000
7659,0.986000
7660,0.994000
7661,0.994000
7662,0.930000
7663,0.998000
7664,0.972000
7665,1.000000
7666,0.496000
7667,0.924000
7668,0.994000
7669,0.994000
7670,0.888000
7671,0.868000
7672,0.350000
7673,0.968000
7674,0.392000
7675,0.998000
7676,0.992000
7677,0.788000
7678,0.816000
7679,0.982000
7680,0.940000
7681,0.496000
7682,1.000000
7683,0.990000
7684,0.966000
7685,0.976000
7686,0.996000
7687,0.994000
7688,0.660000
7689,0.966000
7690,0.994000
7691,0.812000
7692,0.730000
7693,0.610000
7694,0.996000
7695,1.000000
7696,0.756000
7697,1.000000
7698,0.996000
7699,0.984000
7700,1.000000
7701,0.992000
7702,0.972000
7703,0.410000
7704,0.926000
7705,0.998000
7706,0.984000
7707,0.998000
7708,1.000000
7709,0.998000
7710,0.944000
7711,0.616000
7712,1.000000
7713,0.998000
7714,0.998000
7715,0.988000
7716,0.912000
7717,0.984000
7718,1.000000
7719,0.996000
7720,0.998000
7721,0.580000
7722,0.986000
7723,1.000000
7724,1.000000
7725,0.980000
7726,0.996000
7727,0.918000
7728,0.860000
7729,0.974000
7730,0.998000
7731,1.000000
7732,1.000000
7733,0.994000
7734,0.996000
7735,0.990000
7736,0.240000
7737,0.994000
7738,1.000000
7739,1.000000
7740,1.000000
7741,0.998000
7742,1.000000
7743,0.986000
7744,0.986000
7745,0.984000
7746,0.980000
7747,0.652000
7748,1.000000
7749,0.552000
7750,1.000000
7751,1.000000
7752,0.890000
7753,0.994000
7754,1.000000
7755,0.988000
7756,0.966000
7757,0.748000
7758,0.642000
7759,0.986000
7760,0.732000
7761,1.000000
7762,1.000000
7763,0.982000
7764,0.988000
7765,0.992000
7766,0.992000
7767,0.996000
7768,0.998000
7769,1.000000
7770,0.984000
7771,1.000000
7772,0.788000
7773,1.000000
7774,0.986000
7775,0.976000
7776,0.946000
7777,0.996000
7778,0.978000
7779,1.000000
7780,0.930000
7781,1.000000
7782,0.998000
7783,0.128000
7784,0.974000
7785,0.978000
7786,0.970000
7787,0.980000
7788,0.996000
7789,0.994000
7790,0.878000
7791,0.608000
7792,0.996000
7793,0.900000
7794,0.908000
7795,0.994000
7796,1.000000
7797,0.996000
7798,0.998000
7799,0.830000
7800,0.966000
7801,0.836000
7802,0.394000
7803,0.960000
7804,0.976000
7805,1.000000
7806,0.984000
7807,1.000000
7808,0.872000
7809,0.996000
7810,0.710000
7811,0.998000
7812,0.964000
7813,0.974000
7814,0.954000
7815,0.994000
7816,0.974000
7817,1.000000
7818,0.990000
7819,1.000000
7820,0.936000
7821,1.000000
7822,0.996000
7823,0.984000
7824,0.998000
7825,0.920000
7826,1.000000
7827,0.994000
7828,0.992000
7829,0.998000
7830,0.962000
7831,0.990000
7832,0.898000
7833,1.000000
7834,0.996000
7835,1.000000
7836,1.000000
7837,1.000000
7838,0.998000
7839,0.994000
7840,0.992000
7841,1.000000
7842,1.000000
7843,0.992000
7844,0.972000
7845,0.978000
7846,0.398000
7847,0.988000
7848,1.000000
7849,0.974000
7850,0.992000
7851,0.998000
7852,0.942000
7853,0.938000
7854,0.988000
7855,0.878000
7856,0.986000
7857,0.998000
7858,1.000000
7859,0.900000
7860,1.000000
7861,1.000000
7862,0.994000
7863,0.998000
7864,0.970000
7865,1.000000
7866,0.992000
7867,0.916000
7868,0.994000
7869,0.998000
7870,1.000000
7871,0.788000
7872,1.000000
7873,0.920000
7874,0.996000
7875,0.992000
7876,0.998000
7877,0.896000
7878,0.964000
7879,0.554000
7880,0.984000
7881,0.992000
7882,0.994000
7883,1.000000
7884,0.982000
7885,1.000000
7886,0.934000
7887,0.826000
7888,1.000000
7889,0.858000
7890,0.980000
7891,0.998000
7892,0.992000
7893,0.326000
7894,1.000000
7895,0.990000
7896,0.782000
7897,1.000000
7898,0.944000
7899,0.998000
7900,0.924000
7901,0.984000
7902,0.994000
7903,0.948000
7904,0.938000
7905,0.904000
7906,1.000000
7907,0.996000
7908,1.000000
7909,0.990000
7910,0.358000
7911,0.998000
7912,0.944000
7913,0.980000
7914,0.718000
7915,0.988000
7916,0.974000
7917,0.912000
7918,0.898000
7919,0.998000
7920,0.950000
7921,0.932000
7922,0.868000
7923,1.000000
7924,0.980000
7925,0.982000
7926,0.998000
7927,1.000000
7928,0.996000
7929,0.940000
7930,0.246000
7931,1.000000
7932,0.984000
7933,0.982000
7934,0.994000
7935,0.886000
7936,1.000000
7937,1.000000
7938,0.916000
7939,0.996000
7940,0.994000
7941,0.982000
7942,1.000000
7943,0.996000
7944,0.986000
7945,0.996000
7946,0.998000
7947,0.960000
7948,0.960000
7949,1.000000
7950,0.970000
7951,0.340000
7952,0.936000
7953,0.978000
7954,0.984000
7955,0.992000
7956,0.964000
7957,0.992000
7958,1.000000
7959,0.990000
7960,0.992000
7961,0.974000
7962,0.986000
7963,0.996000
7964,0.768000
7965,0.976000
7966,1.000000
7967,0.802000
7968,1.000000
7969,0.998000
7970,0.990000
7971,0.998000
7972,0.996000
7973,0.988000
7974,1.000000
7975,0.654000
7976,0.978000
7977,1.000000
7978,0.892000
7979,0.988000
7980,1.000000
7981,0.994000
7982,0.910000
7983,1.000000
7984,0.992000
7985,0.984000
7986,0.988000
7987,1.000000
7988,1.000000
7989,1.000000
7990,0.982000
7991,0.998000
7992,0.984000
7993,0.968000
7994,0.762000
7995,0.988000
7996,0.942000
7997,0.998000
7998,1.000000
7999,0.760000
8000,0.996000
8001,0.980000
8002,0.950000
8003,0.978000
8004,0.984000
8005,0.906000
8006,1.000000
8007,1.000000
8008,0.980000
8009,0.992000
8010,0.826000
8011,0.988000
8012,0.998000
8013,0.976000
8014,0.874000
8015,0.992000
8016,1.000000
8017,0.978000
8018,0.986000
8019,1.000000
8020,0.998000
8021,0.990000
8022,1.000000
8023,1.000000
8024,0.992000
8025,1.000000
8026,0.998000
8027,0.986000
8028,0.974000
8029,0.998000
8030,1.000000
8031,0.212000
8032,0.994000
8033,0.960000
8034,0.976000
8035,0.894000
8036,0.996000
8037,0.990000
8038,0.978000
8039,1.000000
8040,0.994000
8041,0.998000
8042,0.942000
8043,1.000000
8044,0.842000
8045,1.000000
8046,0.996000
8047,0.994000
8048,1.000000
8049,0.990000
8050,0.992000
8051,0.984000
8052,0.998000
8053,1.000000
8054,0.998000
8055,0.980000
8056,1.000000
8057,0.912000
8058,0.980000
8059,0.982000
8060,1.000000
8061,0.998000
8062,0.998000
8063,0.868000
8064,0.992000
8065,0.996000
8066,0.868000
8067,0.980000
8068,1.000000
8069,0.998000
8070,0.928000
8071,1.000000
8072,0.934000
8073,1.000000
8074,1.000000
8075,0.940000
8076,1.000000
8077,0.920000
8078,0.578000
8079,0.986000
8080,0.994000
8081,0.992000
8082,0.996000
8083,0.918000
8084,0.998000
8085,0.970000
8086,1.000000
8087,0.992000
8088,0.782000
8089,0.792000
8090,0.998000
8091,0.124000
8092,0.982000
8093,0.928000
8094,0.940000
8095,0.990000
8096,0.996000
8097,0.960000
8098,0.992000
8099,0.992000
8100,0.998000
8101,0.998000
8102,0.988000
8103,0.966000
8104,1.000000
8105,0.870000
8106,0.974000
8107,1.000000
8108,1.000000
8109,0.954000
8110,0.992000
8111,0.992000
8112,0.994000
8113,0.916000
8114,1.000000
8115,1.000000
8116,0.990000
8117,0.998000
8118,0.972000
8119,1.000000
8120,0.906000
8121,0.966000
8122,0.982000
8123,0.630000
8124,0.996000
8125,1.000000
8126,1.000000
8127,0.998000
8128,0.988000
8129,1.000000
8130,0.950000
8131,1.000000
8132,0.992000
8133,0.876000
8134,0.986000
8135,1.000000
8136,1.000000
8137,0.954000
8138,0.980000
8139,0.976000
8140,0.886000
8141,0.986000
8142,0.976000
8143,0.956000
8144,0.984000
8145,1.000000
8146,0.992000
8147,0.996000
8148,0.702000
8149,0.930000
8150,0.998000
8151,0.792000
8152,0.986000
8153,0.944000
8154,0.948000
8155,0.998000
8156,0.990000
8157,0.984000
8158,0.864000
8159,0.992000
8160,0.930000
8161,1.000000
8162,0.574000
8163,1.000000
8164,0.976000
8165,0.992000
8166,0.934000
8167,0.980000
8168,0.994000
8169,0.102000
8170,0.998000
8171,0.972000
8172,0.998000
8173,0.928000
8174,1.000000
8175,0.994000
8176,0.968000
8177,0.994000
8178,0.988000
8179,0.500000
8180,1.000000
8181,0.990000
8182,1.000000
8183,0.988000
8184,0.944000
8185,0.998000
8186,0.952000
8187,1.000000
8188,1.000000
8189,1.000000
8190,0.994000
8191,0.970000
8192,0.964000
8193,0.984000
8194,1.000000
8195,0.988000
8196,0.990000
8197,0.678000
8198,0.992000
8199,0.980000
8200,0.970000
8201,0.998000
8202,0.926000
8203,0.988000
8204,0.996000
8205,0.932000
8206,0.992000
8207,0.982000
8208,1.000000
8209,0.992000
8210,0.826000
8211,0.936000
8212,0.990000
8213,0.868000
8214,1.000000
8215,0.984000
8216,0.980000
8217,0.998000
8218,0.992000
8219,1.000000
8220,0.988000
8221,0.852000
8222,0.942000
8223,0.784000
8224,0.968000
8225,0.958000
8226,0.996000
8227,0.996000
8228,0.924000
8229,0.980000
8230,0.824000
8231,0.996000
8232,0.970000
8233,0.984000
8234,0.996000
8235,0.962000
8236,0.944000
8237,0.210000
8238,0.990000
8239,0.996000
8240,0.702000
8241,1.000000
8242,0.992000
8243,0.972000
8244,0.958000
8245,0.996000
8246,0.974000
8247,0.766000
8248,0.878000
8249,0.986000
8250,0.998000
8251,1.000000
8252,1.000000
8253,1.000000
8254,0.964000
8255,0.994000
8256,0.994000
8257,1.000000
8258,0.952000
8259,0.624000
8260,0.912000
8261,0.994000
8262,0.990000
8263,0.972000
8264,0.960000
8265,1.000000
8266,0.952000
8267,0.996000
8268,1.000000
8269,0.992000
8270,0.998000
8271,0.996000
8272,0.986000
8273,1.000000
8274,0.990000
8275,0.532000
8276,1.000000
8277,0.996000
8278,1.000000
8279,0.970000
8280,0.994000
8281,1.000000
8282,0.994000
8283,0.938000
8284,1.000000
8285,0.996000
8286,0.884000
8287,0.998000
8288,0.968000
8289,0.996000
8290,0.972000
8291,0.984000
8292,0.874000
8293,0.226000
8294,0.992000
8295,0.986000
8296,0.980000
8297,0.962000
8298,0.992000
8299,0.998000
8300,0.992000
8301,1.000000
8302,0.844000
8303,0.992000
8304,1.000000
8305,0.560000
8306,0.940000
8307,0.872000
8308,0.956000
8309,1.000000
8310,0.992000
8311,0.978000
8312,0.996000
8313,0.994000
8314,0.998000
8315,1.000000
8316,0.936000
8317,0.992000
8318,0.990000
8319,0.974000
8320,0.894000
8321,0.830000
8322,1.000000
8323,0.984000
8324,0.998000
8325,0.940000
8326,0.952000
8327,0.976000
8328,0.994000
8329,0.580000
8330,0.766000
8331,0.986000
8332,0.996000
8333,1.000000
8334,0.836000
8335,0.934000
8336,0.994000
8337,1.000000
8338,0.926000
8339,0.990000
8340,0.958000
8341,0.994000
8342,0.954000
8343,1.000000
8344,0.990000
8345,0.980000
8346,0.416000
8347,0.660000
8348,1.000000
8349,0.988000
8350,0.996000
8351,0.968000
8352,0.994000
8353,0.974000
8354,0.740000
8355,0.998000
8356,0.990000
8357,0.960000
8358,0.992000
8359,0.994000
8360,0.992000
8361,0.996000
8362,1.000000
8363,0.990000
8364,0.750000
8365,0.952000
8366,0.996000
8367,0.974000
8368,1.000000
8369,0.980000
8370,0.998000
8371,1.000000
8372,0.994000
8373,0.842000
8374,1.000000
8375,0.978000
8376,0.998000
8377,0.998000
8378,0.986000
8379,1.000000
8380,0.878000
8381,1.000000
8382,1.000000
8383,0.958000
8384,0.984000
8385,0.990000
8386,0.990000
8387,1.000000
8388,0.430000
8389,0.980000
8390,0.022000
8391,1.000000
8392,0.966000
8393,1.000000
8394,1.000000
8395,0.992000
8396,0.816000
8397,0.996000
8398,1.000000
8399,0.988000
8400,0.998000
8401,0.980000
8402,0.972000
8403,0.986000
8404,1.000000
8405,0.994000
8406,1.000000
8407,0.726000
8408,0.992000
8409,0.944000
8410,0.676000
8411,1.000000
8412,0.988000
8413,1.000000
8414,0.892000
8415,0.994000
8416,1.000000
8417,1.000000
8418,0.624000
8419,1.000000
8420,0.282000
8421,0.988000
8422,0.972000
8423,0.984000
8424,0.988000
8425,0.994000
8426,0.998000
8427,1.000000
8428,0.982000
8429,0.836000
8430,0.998000
8431,1.000000
8432,0.992000
8433,1.000000
8434,0.956000
8435,0.976000
8436,1.000000
8437,0.756000
8438,0.998000
8439,0.326000
8440,1.000000
8441,0.994000
8442,1.000000
8443,1.000000
8444,0.350000
8445,0.046000
8446,1.000000
8447,0.998000
8448,1.000000
8449,0.998000
8450,0.992000
8451,0.996000
8452,0.996000
8453,1.000000
8454,0.986000
8455,0.912000
8456,0.994000
8457,1.000000
8458,0.990000
8459,0.594000
8460,0.804000
8461,0.908000
8462,1.000000
8463,0.996000
8464,1.000000
8465,0.998000
8466,1.000000
8467,1.000000
8468,1.000000
8469,0.988000
8470,0.994000
8471,0.998000
8472,1.000000
8473,0.990000
8474,0.994000
8475,1.000000
8476,0.996000
8477,1.000000
8478,0.986000
8479,1.000000
8480,0.990000
8481,0.988000
8482,0.908000
8483,0.984000
8484,0.996000
8485,0.064000
8486,0.998000
8487,0.888000
8488,0.866000
8489,0.938000
8490,0.924000
8491,0.998000
8492,1.000000
8493,0.828000
8494,0.246000
8495,0.984000
8496,0.986000
8497,0.998000
8498,0.980000
8499,1.000000
8500,0.940000
8501,0.998000
8502,0.980000
8503,0.992000
8504,0.998000
8505,0.918000
8506,0.992000
8507,0.880000
8508,0.998000
8509,0.996000
8510,0.998000
8511,0.968000
8512,0.988000
